1 25
1.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004 0.00549450549450549450549450549450549450549450549450549450549450549450549450549450549450549450549450549450549450549450549451
0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000580888787227397740922704594992952777135532878807318629823164441201662452214652894729402335141552189536208631376133170131 0.00549450549450549450549450549450549450549450549450549450549450549450549450549450549450549450549450549450549450549450549451
0.0200324773663695493224499189922878054668042407136760318179208830739866512025242224800957713678170162950298048684666482999 0.0334186422488406521706135472891717427890221262913908972237138326628379762454867167027958288183420852429609066106119032249
0.979967522633630450677550081007712194533195759286323968182079116926013348797475777519904228632182983704970195131533351636 0.0334186422488406521706135472891717427890221262913908972237138326628379762454867167027958288183420852429609066106119032249
0.933900526915173625500110101454132106624936176547218067379413092054125266824524526720355432486069783441107343154839727625 0.0582933279493557121027166288801743154322987691940168609260039405058301688516311692207672627088317130568791295175609059411
0.0660994730848263744998898985458678933750638234527819326205869079458747331754754732796445675139302165588926568451602724084 0.0582933279493557936061976035461644494116024822132096504612870307018877730475133364106501487254797214746981981773983446498
0.135565700454336929707663799739559202171330234152839098693878017386180618094942304013506745853580102751140796702266042548 0.0800109258814761269985588761506584928192348403807720518249242570146477138723118073524381033030069395999405154717002026052
0.864434299545663070292336200260440797828669765847160901306121982613819381905057695986493254146419897248859203297733957442 0.0800109258814761269985588761506584928192348403807720518249242570146477138723118073524381033030069395999405154717002026052
0.775319701464323527658311352929540317231069159776957066911896456984019478661610159180683830948421240298710184953536548826 0.0974130746867080834480104901065000052237952314102335824039611116138072837036360293406331434045337868405757563588608378496
0.224680298535676472341688647070459682768930840223042933088103543015980521338389840819316169051578759701289815046463451175 0.0974130746867080834480104901065000052237952314102335824039611116138072837036360293406331434045337868405757563588608378496
0.328637993328643577478048298179162677583443232929846626722542583564506553168116129719829727602618659732912335886897843284 0.109563126504885231815638756097527395985252967090760887798684552143184098571708168511060238451281843931268722639973664667
0.671362006671356422521951701820837322416556767070153373277457416435493446831883870280170272397381340267087664113102156716 0.109563126504885493805203660453071724663621317172638319087637175624498419709790168982201818720316002795913082107739898285
0.441834065558148066170611645131919916029245477871859615898337569706014188668610070231140667461177744646106197490290612154 0.115806397234228470022610344140194846490290213553966660918586317765161324287653937925051369252424825796350733613137482785
0.558165934441851933829388354868080083970754522128140384101662430293985811331389929768859332538822255353893802509709387847 0.115806397234228539708303050286327623276220959742266336098290798060687884233831850350971422915343660426678771127288828018
