# Zhang, Linbo; Cui, Tao; Liu, Hui. A set of symmetric quadrature rules on triangles and tetrahedra. J. Comput. Math. 27 (2009), no. 1, 89--96. See also the referenced library PHG version 0.9.2 that can be found at http://lsec.cc.ac.cn/phg/index_en.htm
3 4
9.27352503108912262865589206603213700e-02 9.27352503108912262865589206603213700e-02 9.27352503108912262865589206603213700e-02 1.22488405193936582239311576439464750e-02
7.21794249067326321140323238019035890e-01 9.27352503108912262865589206603213700e-02 9.27352503108912262865589206603213700e-02 1.22488405193936582239311576439464750e-02
9.27352503108912262865589206603213700e-02 7.21794249067326321140323238019035890e-01 9.27352503108912262865589206603213700e-02 1.22488405193936582239311576439464750e-02
9.27352503108912262865589206603213700e-02 9.27352503108912262865589206603213700e-02 7.21794249067326321140323238019035890e-01 1.22488405193936582239311576439464750e-02
3.10885919263300609758147494940403320e-01 3.10885919263300609758147494940403320e-01 3.10885919263300609758147494940403320e-01 1.87813209530026417275024880793981533e-02
6.73422422100981707255575151787900400e-02 3.10885919263300609758147494940403320e-01 3.10885919263300609758147494940403320e-01 1.87813209530026417275024880793981533e-02
3.10885919263300609758147494940403320e-01 6.73422422100981707255575151787900400e-02 3.10885919263300609758147494940403320e-01 1.87813209530026417275024880793981533e-02
3.10885919263300609758147494940403320e-01 3.10885919263300609758147494940403320e-01 6.73422422100981707255575151787900400e-02 1.87813209530026417275024880793981533e-02
4.55037041256496500000000000000000000e-02 4.54496295874350350000000000000000000e-01 4.54496295874350350000000000000000000e-01 7.09100346284691114348868062888136000e-03
4.54496295874350350000000000000000000e-01 4.55037041256496500000000000000000000e-02 4.54496295874350350000000000000000000e-01 7.09100346284691114348868062888136000e-03
4.54496295874350350000000000000000000e-01 4.54496295874350350000000000000000000e-01 4.55037041256496500000000000000000000e-02 7.09100346284691114348868062888136000e-03
4.55037041256496500000000000000000000e-02 4.54496295874350350000000000000000000e-01 4.55037041256496500000000000000000000e-02 7.09100346284691114348868062888136000e-03
4.55037041256496500000000000000000000e-02 4.55037041256496500000000000000000000e-02 4.54496295874350350000000000000000000e-01 7.09100346284691114348868062888136000e-03
4.54496295874350350000000000000000000e-01 4.55037041256496500000000000000000000e-02 4.55037041256496500000000000000000000e-02 7.09100346284691114348868062888136000e-03
