1 29
0.9759538743350237095620038412791153907886111958465214282812663898287649311216709075768610974652202589 0.00007251514227803490388636640769623041371922231503159275050960701128191249448264412063567318483535691285
0.9362818217355187421025193722871475594082635803646883892837426450201379107391391453318432405302555511 0.0007759490522557821973605351452471324906775817329617622870809982729562547897699646378604645579100034014
0.8809495287153136023880805549365229247192257620249850286280431657774932073581341528362053919854452732 0.003546294540936386695929109813840513953405630969412226155615325774569207011586893659157938322767788821
0.811925477275009666689693121201954242771620008829733004296824074056702209005600015576730552774306681 0.01062265194309727672451284568453333373257143901288406177087267655658817988164428587123611239563582801
0.7316979730525232062993394846752112991776703416144255053301405080726071072308400265108448666008619891 0.02444420044082419616486125716889612243023339647683950965594801711901059340309718047264869243476431921
0.6431646017687849385394940088418749344687178001026537323433816746667626232189289933810809550840731543 0.04667432993910655425413732479156533084522800284809613605669453781660467725115778296456898579690543322
0.005319052002843740590997840273977394950171778649845101239090388582865436842261195140802135539827222464 0.05392665090053721636106293416964196355047711087332304374347740716255549922473738865652698714578246672
0.5495243555935513136546896219603138697609059893623113297331642759135899174924012857390026360474762955 0.07717366634109808194395315371897661481697794303982356504901090232725807785964281183615873931332253627
0.454161235754477099160096249961882970440028290412084992137967720315620010546080107378450741085561459 0.1133062126969649905762758964950627527929647767293146529704816117151296007557005216726923669605708807
0.02781456191826005157198070923807354759531829239720000300594134265113548577494995954028054810204631919 0.1181106030271928203575530674800549317555657907909469016820334832959564842606168165865226255761452183
0.360521693587057648157784440778396533845073304851300600175139415981041719351211561421203525213788629 0.1498955031684052123812771871602716067084415379038225419304375844804254640021209627209252643892922648
0.06743186583899861338456857757181849448994028471133539011140154174279356463786171047590124871058861619 0.1661252306064170614951978271811555413440569614651595199924632464948276552123825945778602473840727527
0.2719899659294862030563380079302590480247942543957991004491026215444180175182375256505110567396822931 0.1799662232824637334629206112030205761825115733710491636849576725169740218336869361061489424124481296
0.1227482862154978393395873240130317032151265317293409309723332247616160353114996846526951659728971574 0.1925282306741192635536195068795429148549620175078239732019144990499724648233740495658097375472587461
0.1917657062776536255028268450504200863445325847077754640124610110844518238511837287875868381479691005 0.1961650715776367222607857100338277674615403482968446824018357637392232405293324998845805559263136167
