1 49
0.9906367009503252040186638786057673854869752103072860840212608497776729091053687956427078165918374823 0.000004302755109283992853390612984473905388520107606420784662639203221026015612852498093180719624771642562
0.9749800156322561440080537979319428058608688920634258011461633746480601222229645349760627442122976592 0.00004762148988535869484357810517214382489037315091947178037681066416731762841027085559169817014266353776
0.9526814786656007765604428427646471107128280724641542445681143547072496089803389360499312827713045016 0.0002286333412778897125360878868810677218018864957423887924835086482637072540841046732817968346432845905
0.924042107591375088183860270299603460716277839946970651202689016561215748927105401944373367096390483 0.0007312150296955576038999427301489336061245571898075392624561063075884138374981784504825108417887624151
0.8894615186907393745656503873951861823090345844702245018938672248913223057207012920176380233027947257 0.001827746097251135206530204407903268733428075081612346622935423986110324998010804043842916652568803827
0.8494243882656275732290900248503280680907322871463571360374955681062300158144452515011786494799600204 0.003862047153394014885660554694647840111512019761959973821093873699280118779178659279767371558180975605
0.8044924465194527143198696101390306595020306714115014471218090194399979166482091146097001614651134795 0.0072126346647461759192556190144110051057368556634141677806079889518799372758034872159931011806213675
0.7552962978229513043581799301877042674961500659949106188709770331116463725525761120695916327062411829 0.0122400733886804262239638702260922483882869874656751208959231837292087749645032165693967788849201739
0.7025264744308617327764735628652519707991262430777878489777111185176795447563520263257678166613306619 0.01922488755916925990273545208551839304413598984038948928740273847627349626429186204670641466309370472
0.002060081929097883499230548771256641683030644135588557914779023101696836289714772146200530803150593157 0.02104584654991310894984769694957997264389234706488954830869366146363669643607673681276112765962831785
0.6469237071357920937508249478501848787366871342377897238574359882034872352624041632877614982121503125 0.02830437637751160048700083768002130944295668211190091848676117122152547090095035944438706910338866601
0.5892685115570647814127303043715788194113182486287723623739652905892272971097895471854805549415698537 0.03941749238248017695654904390708201200479612204684234083409815391209463268142666322461799547268657044
0.01082268301359031138105841238638610741754419495014618572099843382803432892580641158216400725801855869 0.04785247342860094090713410636696065372543581105275627351894179124877984338090126845647482492287693387
0.5303702240359852173396065663591384210267634451500462472121109299789877460508376633515105839528377266 0.05226654254025416026230055459765768735408748982342137352210401586284879927470555960353573242755475313
0.4710556365226797192363701668337433453652680273700752120149035736826756466148957367682835979522326213 0.06630287633400960740664405539791593674018482270105306573866739446952101295678770123011621440596649791
0.02645812972355433281261111502741448762381582930484579072074942380857494497686847934716860456297192619 0.07206284363820171160165937570261028877417915555039796312170958415818099948789627440800921583584439041
0.4121573881255929482897040156029304602803026810481251319022819080784439249416642297798100544798503957 0.08074110304100429667322390015353026479458249971802668553808949061734867458681218551998618063433486086
0.04875046551971594256626048405495149863872650262007427692289050523464258580283035772642693653318980664 0.09238508110486277697046072106183462307349301111542269581192066431251586682339655452939053211823346898
0.3545022754336092801330830225246756319748235396671835065241829375954950971669723822236925390213555707 0.09460303776621984255911428340425176633044568964941211415406548859126157076222722306525009261263870048
0.2988996452854616817472628058730197227314433867599336194504840923830631129196201993067222862706236927 0.106788917328849938310343580342129676248041289822079930729453242089902642978743856332781087264853323
0.07738719047941864058844549035651095463419321093462887741820043230753007046145151599424606907648132144 0.1078731206753558255699920516316999773845920194453412445398199388813993235893370279142238853057140305
0.2461300326799557368501708657724630388374281519477683919406243379905396093914799829014978822920175362 0.1161699062528098563285204629158808188551384494639865932612070092262711343486676737524132437966100165
0.1119664131211797080591453118900233568411335618341266482302911307568798211658937390561142794026721151 0.1179603120946719806730046151597300929107578524479463578273411646787924756993067021805470346187081039
0.1969342031254723248318136513226723837261617920675631369200407885476768048090584724200227907109775708 0.1216929757207637586818931039746277834402913288184501947402046698604718770716389339788734360764541048
0.1520027529734087162506287551943575708665665516914832278052044133827396241518816510167155210118609714 0.1224872666186146488533662443240610951691534977442791141723136190727891953370651772473494342557863352
