# Generated by maxima script jacobian.mac
1 29
0.9857305452631742252659006330591292421044806623979681396367496904534811104340037194340828859918697385 0.0006806847682757921219050495213766638432680058407302207119346460095765860960776864024700562258866547623
0.9527004099058333143380442075242620935055589938201492599119746533434704857023258451913238950513425218 0.003972469386290076082067610229152060080164258093234183168970372439783118787506178115381153751505928668
0.9022867006793780266312385046620090802654876855849468717160511280017608939616471254566098257665163856 0.01143444478944235234324930059485362276155780539908978755489501360681769092103144487510479479673066532
0.836430960605610123975559085654183196614405051627992133778977423021298990485129486291590400663182545 0.02380838071019515768606037392049978041111467814177297555284892510317273317213807457840075998316796784
0.00564068897251170975750646657944420096608410698813114796797833513821814157573636404891569720358967909 0.02873413924342504603822660041253805338312894456953019000237612541859506016961128946212643705469219694
0.7576647390313427119970742777402853179406886187590936481745381257951925531912300645820920629808513943 0.04083261854523967138238199054130899238084842965133790112559698218356527355006904832983602017392245969
0.6690151950299598765386956390531395651245327979857527236420750144055549199665133052913040313820535802 0.06121953917293708160858361757949451057101860352459654126809960020356064378300880593208989800744638434
0.02948229864794248663164098471800370918700961303166077760161299352098320969659464315137326588996548668 0.06423808974993183175709533215289588884744112148800311203074357885220757249757941129839863550239944708
0.5738891609066858806714538552375264393339926267874317142496528265661645824810184689905478175189410147 0.08280147036884515645762630104986933848692863219976179565650568989405659185694148889272203873424612482
0.07141295311515884005478390174673491912187290234227435678431701381106489005946195046185073236066259622 0.09378327988811985135869114109359384457615020825902727102745231221097976938006047088803797585845547739
0.4759423084632348605725889920158496815427420479142534143461931573336140130566014455167924185629638753 0.1028247246237729370608003387427179543718483332403108120303957336121729678371306599559686414960307901
0.1298310255535910559712545380942899123177230784713915452688927991403297243171614954096840860975794594 0.1147976510138825787492378322328278794932624818571617498887067215859317142102959221744686929404717464
0.3789386886469780381065290091427738514254527443330112900124820663975192124536679674713512968590311795 0.118348384119425863130042337329175114508728339622021249334756378356496508819680628536993165372220157
0.2024927550501040475682199883202304426029145838857816183098197713593869872838287905637745131407654636 0.1258362132971938191853306984611028086637728409087228064297723636579546705764893008808467616699069615
0.2866060862575270599840260454843964124631835183282258747277172597764764143673373926548361027887495962 0.1266879103230227850387014761385934876207673172046994042169455568651290983423795896771549684315259543
