1 25
0.9813896349890121485602806221597123115526801027908002379955097186555535838880620308147789489545503322 0.001156113409872385703193022385189204618455050656599975054649145246648958439626729696480355938729999156
0.9385244591007310123976333867652993517339853062062887126354508873721247374248021832126814047065480957 0.006676718501547543613220841284083742579141287031654765750719644999750581810915764860757199651559573378
0.873694821306689419367714567131743891173381534920334759444696161547514405472868541853111673402239862 0.0188978489591855007323601730984825277398072170071017667796222649055973489956725747846467746142906843
0.007364651026089321650691498413822343611205715616446000420689416452269750033894550997416319128445293114 0.037429463171230350386748817329987677463195653326885579415509956584359065159563626022275791014111276
0.7901570282734374855528633324993759322704266136136999317134349971780526905331558640579365443870029772 0.0384279143294396412917909957274853493954585050845213350300056554246318753846340556589445192487208949
0.6921010017196016568970419516876697301808911008718652877381506074556730863418738419796277914411356902 0.06387357432440629768476274231692273392726396567637467815805792742291004917213504197268100373444847643
0.03839813873967835037683252486414168591782983413635468761241601179824278069140258974034999134662094291 0.08264057883967859695322341390524823284515157447829234410387722644326630504728309789009709658118130558
0.5844439640213404555042208478109107062952661618107888083023659837678484044838564429563713070829009516 0.09199156135210478662651956906042682442879113791215881297685885117558806298728604690294432003559148446
0.09259522469900263528289137543861635588927985865429292632366593235281921073136849542406090039759718093 0.117907875913294165072323006523922488540725339188477464752066853333436329261003962309016356899786218
0.472584386004117725175094642678597272871548735684737639137060650545639928993354340136687675801761997 0.1182409626281846548385803119060635216477645343671270767817530063264325986532512918418359540320018567
0.3621313972822388004086812982273215588635004488227823666951627890767765685364866146107646481156613177 0.1376310589751308344356757788733870175764464444515615290689142927534206737481584776849026461687874131
0.1672510113915577314955224787593571163747337087390977895834969262324481399932617359780977489832830797 0.1394269365642887965028332599008539689313215803996770757259514170749411407585930292996487794819507198
0.2586235407057625165897907328226910025245301373917701116571591768242959721348720274973743055115115389 0.1456993930316364461587680676879467103064777104195675964020137583090170105818763010757692025989815253
